Start Time,End Time,Hour,Power Generation KV
2023-05-31T01:38:27.817Z,2023-05-31T02:38:27.817Z,0,0.44
2023-05-31T02:38:27.817Z,2023-05-31T03:38:27.817Z,1,1.1
2023-05-31T03:38:27.817Z,2023-05-31T04:38:27.817Z,2,1.54
2023-05-31T04:38:27.817Z,2023-05-31T05:38:27.817Z,3,8.36
2023-05-31T05:38:27.817Z,2023-05-31T06:38:27.817Z,4,13.42
2023-05-31T06:38:27.817Z,2023-05-31T07:38:27.817Z,5,30.14
2023-05-31T07:38:27.817Z,2023-05-31T08:38:27.817Z,6,41.580000000000005
2023-05-31T08:38:27.817Z,2023-05-31T09:38:27.817Z,7,26.18
2023-05-31T09:38:27.817Z,2023-05-31T10:38:27.817Z,8,40.260000000000005
2023-05-31T10:38:27.817Z,2023-05-31T11:38:27.817Z,9,65.78
2023-05-31T11:38:27.817Z,2023-05-31T12:38:27.817Z,10,64.67999999999999
2023-05-31T12:38:27.817Z,2023-05-31T13:38:27.817Z,11,71.5
2023-05-31T13:38:27.817Z,2023-05-31T14:38:27.817Z,12,45.099999999999994
2023-05-31T14:38:27.817Z,2023-05-31T15:38:27.817Z,13,34.32
2023-05-31T15:38:27.817Z,2023-05-31T16:38:27.817Z,14,29.48
2023-05-31T16:38:27.817Z,2023-05-31T17:38:27.817Z,15,26.4
2023-05-31T17:38:27.817Z,2023-05-31T18:38:27.817Z,16,16.72
2023-05-31T18:38:27.817Z,2023-05-31T19:38:27.817Z,17,8.8
2023-05-31T19:38:27.817Z,2023-05-31T20:38:27.817Z,18,7.04
2023-05-31T20:38:27.817Z,2023-05-31T21:38:27.817Z,19,3.3
2023-05-31T21:38:27.817Z,2023-05-31T22:38:27.817Z,20,1.3199999999999998
2023-05-31T22:38:27.817Z,2023-05-31T23:38:27.817Z,21,0.44
2023-05-31T23:38:27.817Z,2023-06-01T00:38:27.817Z,22,0.44
2023-06-01T00:38:27.817Z,2023-06-01T01:38:27.817Z,23,0.6599999999999999
2023-06-01T01:38:27.817Z,2023-06-01T02:38:27.817Z,24,1.1
2023-06-01T02:38:27.817Z,2023-06-01T03:38:27.817Z,25,0.88
2023-06-01T03:38:27.817Z,2023-06-01T04:38:27.817Z,26,1.54
2023-06-01T04:38:27.817Z,2023-06-01T05:38:27.817Z,27,4.18
2023-06-01T05:38:27.817Z,2023-06-01T06:38:27.817Z,28,3.3
2023-06-01T06:38:27.817Z,2023-06-01T07:38:27.817Z,29,7.04
2023-06-01T07:38:27.817Z,2023-06-01T08:38:27.817Z,30,17.82
2023-06-01T08:38:27.817Z,2023-06-01T09:38:27.817Z,31,25.959999999999997
2023-06-01T09:38:27.817Z,2023-06-01T10:38:27.817Z,32,25.080000000000002
2023-06-01T10:38:27.817Z,2023-06-01T11:38:27.817Z,33,24.64
2023-06-01T11:38:27.817Z,2023-06-01T12:38:27.817Z,34,55.660000000000004
2023-06-01T12:38:27.817Z,2023-06-01T13:38:27.817Z,35,75.46000000000001
2023-06-01T13:38:27.817Z,2023-06-01T14:38:27.817Z,36,91.08
2023-06-01T14:38:27.817Z,2023-06-01T15:38:27.817Z,37,84.04
2023-06-01T15:38:27.817Z,2023-06-01T16:38:27.817Z,38,45.54
2023-06-01T16:38:27.817Z,2023-06-01T17:38:27.817Z,39,14.08
2023-06-01T17:38:27.817Z,2023-06-01T18:38:27.817Z,40,4.62
2023-06-01T18:38:27.817Z,2023-06-01T19:38:27.817Z,41,3.74
2023-06-01T19:38:27.817Z,2023-06-01T20:38:27.817Z,42,1.76
2023-06-01T20:38:27.817Z,2023-06-01T21:38:27.817Z,43,4.4
2023-06-01T21:38:27.817Z,2023-06-01T22:38:27.817Z,44,0
2023-06-01T22:38:27.817Z,2023-06-01T23:38:27.817Z,45,0.6599999999999999
2023-06-01T23:38:27.817Z,2023-06-02T00:38:27.817Z,46,3.08
2023-06-02T00:38:27.817Z,2023-06-02T01:38:27.817Z,47,3.96
2023-06-02T01:38:27.817Z,2023-06-02T02:38:27.817Z,48,3.52
2023-06-02T02:38:27.817Z,2023-06-02T03:38:27.817Z,49,6.380000000000001
2023-06-02T03:38:27.817Z,2023-06-02T04:38:27.817Z,50,6.82
2023-06-02T04:38:27.817Z,2023-06-02T05:38:27.817Z,51,8.36
2023-06-02T05:38:27.817Z,2023-06-02T06:38:27.817Z,52,10.559999999999999
2023-06-02T06:38:27.817Z,2023-06-02T07:38:27.817Z,53,13.42
2023-06-02T07:38:27.817Z,2023-06-02T08:38:27.817Z,54,17.6
2023-06-02T08:38:27.817Z,2023-06-02T09:38:27.817Z,55,19.139999999999997
2023-06-02T09:38:27.817Z,2023-06-02T10:38:27.817Z,56,26.18
2023-06-02T10:38:27.817Z,2023-06-02T11:38:27.817Z,57,27.5
2023-06-02T11:38:27.817Z,2023-06-02T12:38:27.817Z,58,28.16
2023-06-02T12:38:27.817Z,2023-06-02T13:38:27.817Z,59,26.4
2023-06-02T13:38:27.817Z,2023-06-02T14:38:27.817Z,60,24.860000000000003
2023-06-02T14:38:27.817Z,2023-06-02T15:38:27.817Z,61,62.919999999999995
2023-06-02T15:38:27.817Z,2023-06-02T16:38:27.817Z,62,49.06
2023-06-02T16:38:27.817Z,2023-06-02T17:38:27.817Z,63,38.279999999999994
2023-06-02T17:38:27.817Z,2023-06-02T18:38:27.817Z,64,30.580000000000002
2023-06-02T18:38:27.817Z,2023-06-02T19:38:27.817Z,65,25.080000000000002
2023-06-02T19:38:27.817Z,2023-06-02T20:38:27.817Z,66,10.34
2023-06-02T20:38:27.817Z,2023-06-02T21:38:27.817Z,67,5.06
2023-06-02T21:38:27.817Z,2023-06-02T22:38:27.817Z,68,2.42
2023-06-02T22:38:27.817Z,2023-06-02T23:38:27.817Z,69,1.98
2023-06-02T23:38:27.817Z,2023-06-03T00:38:27.817Z,70,0.6599999999999999
2023-06-03T00:38:27.817Z,2023-06-03T01:38:27.817Z,71,0.22
2023-06-03T01:38:27.817Z,2023-06-03T02:38:27.817Z,72,0
2023-06-03T02:38:27.817Z,2023-06-03T03:38:27.817Z,73,0.22
2023-06-03T03:38:27.817Z,2023-06-03T04:38:27.817Z,74,1.1
2023-06-03T04:38:27.817Z,2023-06-03T05:38:27.817Z,75,2.42
2023-06-03T05:38:27.817Z,2023-06-03T06:38:27.817Z,76,5.279999999999999
